Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,Zespół Brauna,https://x.com/ZespolBrauna,ZespolBrauna,False,2025-05-16 16:41:42+00:00,False,❗PILNE❗ 🔥 Zandberg w Toruniu 🔥 #MentzenIsOverParty 🥳 #Mentzen #Mentzen2025 #Memcen2025 #Zandberg #Zandberg2025,1923418592701305042,https://x.com/ZespolBrauna/status/1923418592701305042,11,13,491,15114,5,https://pbs.twimg.com/media/GrFa-UwX0AIPfpf.jpg,False,,,,,pl,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,mei ⁰³⁸,https://x.com/xdefning,xdefning,False,2025-05-16 16:43:35+00:00,False,"BUEN DÍA, HOY ES VIERNES DE TLOU NUNCA FUI TRISTE",1923419066234032613,https://x.com/xdefning/status/1923419066234032613,0,33,429,2087,12,https://pbs.twimg.com/ext_tw_video_thumb/1849205154471387136/pu/img/NNuLs0fTVdGPKFyR.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,John Milton Jr,https://x.com/JBAGBAM,JBAGBAM,True,2025-05-16 16:44:08+00:00,False,"Un montaje para sacarlo de la vida pública, igual al que le hicieron a @AlvaroUribeVel . Todas las formas de lucha de la izquierda. Y Cepeda detrás",1923419204536910098,https://x.com/JBAGBAM/status/1923419204536910098,12,498,771,8574,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,México en el Tiempo,https://x.com/cdmexeneltiempo,cdmexeneltiempo,False,2025-05-16 16:44:17+00:00,False,"La esquina de Londres y Roma, en la colonia Juárez, hacia 1975. Se ve la iglesia del Sagrado Corazón; la tienda Sumesa todavía existe. 📷: Colección Villasana",1923419243401376168,https://x.com/cdmexeneltiempo/status/1923419243401376168,6,89,391,11606,22,https://pbs.twimg.com/media/GrFbm2CXYAA3Wn4.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,miss Fio,https://x.com/MissFio_,MissFio_,False,2025-05-16 16:52:19+00:00,False,Cómo van a decir que a Vanya Thais le indigna Ric La Torre porque a él le gusta el nepe y a ella no JAJAJAJAJAJAJAJAJAJAJAJAJA,1923421264724537849,https://x.com/MissFio_/status/1923421264724537849,19,87,1320,28332,42,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,(fan) Danik,https://x.com/DanikRM_,DanikRM_,True,2025-05-16 17:03:04+00:00,False,¿Ficharíais a Franco Mastantuono para el Real Madrid?,1923423969417347362,https://x.com/DanikRM_/status/1923423969417347362,368,74,2289,100733,27,https://pbs.twimg.com/media/GrFcdzQWcAAcnKN.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,ElObservadorBinario,https://x.com/ObservadBinario,ObservadBinario,False,2025-05-16 17:06:44+00:00,False,"Jorge tiene metido ""hasta la cacha"" un supositorio ""antihisteria"", pero dicen que se le va acabando.",1923424893434990742,https://x.com/ObservadBinario/status/1923424893434990742,1,60,238,8517,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,Traductor 🥹💕💐,https://x.com/TraductorTeAma,TraductorTeAma,True,2025-05-16 17:09:30+00:00,False,"Ricardo Bustos, vos no sos un hombre libre. Vos vivís de la pauta de la provincia de CHUBUT con FM DEL LAGO.",1923425588196384902,https://x.com/TraductorTeAma/status/1923425588196384902,14,85,246,9038,0,https://pbs.twimg.com/media/GrFhXFTWcAE_FWX.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,el Mencho,https://x.com/ponele_enzo,ponele_enzo,False,2025-05-16 17:21:47+00:00,False,"@Tato_Aguilera Uh pero le falta la mitad, que le paso Tato? Fue el viento?",1923428680811913395,https://x.com/ponele_enzo/status/1923428680811913395,5,26,2216,30151,5,,True,Tato_Aguilera,https://x.com/Tato_Aguilera,Leandro Aguilera,Tato_Aguilera,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,ᥴꫝ᥅ꪮꪑꪖꪻ꠸ᥴꪖ,https://x.com/quenotedariayo,quenotedariayo,False,2025-05-16 17:22:19+00:00,False,"@PablaLunar encima la mina dice que hicieron esa comida para enseñarle a la hija (sí, este personaje se reprodujo) que tiene que comer de todo, y él va y hace escenita 🤌🏻",1923428814123626892,https://x.com/quenotedariayo/status/1923428814123626892,2,0,278,8340,8,,True,PablaLunar,https://x.com/PablaLunar,pabla 💌,PablaLunar,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,𝗠𝗚𝗜 𝗕𝗲𝘆𝗼𝗻𝗱,https://x.com/MGIBeyond,MGIBeyond,True,2025-05-16 17:23:17+00:00,False,"📣 TODAY is the day, Brazil & Mexico! The moment you’ve been waiting for is HERE! Tickets for #EngLot1stFMinBrazil & #EngLot1stFMinMexico are 𝗢𝗡 𝗦𝗔𝗟𝗘 𝗡𝗢𝗪! Don’t miss your chance to meet Engfa & Charlotte in person — it’s going to be magical! Mexico: 📍 May 16, 2025 | 2:00 PM (CST) 🎟️ Grab yours at [http://superboletos.com] Brazil: 📍 May 16, 2025 | 2:00 PM (BRT) 🎟️ Get your tickets at [https://pixelticket.com.br/eventos/27186/englot-sao-paulo-2025] Let’s make unforgettable memories together — see you there! #EngfaWaraha #CharlotteAustin #อิงล็อต #EngLot #S9TConcert #CDM #FarMusic #StudioMakeIt #MGIBeyond",1923429058433646898,https://x.com/MGIBeyond/status/1923429058433646898,9,1706,2640,43540,45,https://pbs.twimg.com/media/GrFkhfLaAAgA70K.jpg;https://pbs.twimg.com/media/GrFkhfKaAAEY8oU.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,Putrefacha.,https://x.com/Putrefacha,Putrefacha,True,2025-05-16 17:26:58+00:00,False,Donde más tierras raras tenemos en España es en los sobacos de María Jesús Montero.,1923429985072689613,https://x.com/Putrefacha/status/1923429985072689613,55,79,589,5053,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,Men Being Awful,https://x.com/pinkcels,pinkcels,False,2025-05-16 17:27:37+00:00,False,"Valeria Márquez, a Mexican tiktoker was murdered on live and m*n are already making ""jokes"" about raping her corpse",1923430148520440237,https://x.com/pinkcels/status/1923430148520440237,137,1263,11699,1565404,769,https://pbs.twimg.com/media/GrFlhtaasAAziu_.jpg;https://pbs.twimg.com/media/GrFlhw1aAAMnrWv.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,Tucho,https://x.com/GonzaSantucho,GonzaSantucho,False,2025-05-16 17:29:50+00:00,False,"@Tato_Aguilera Mira que linda Tato, che sabes algo de salir campeon? Hace 3 años no damos una vuelta ni en la calesita.",1923430707369570513,https://x.com/GonzaSantucho/status/1923430707369570513,7,18,974,18397,3,,True,Tato_Aguilera,https://x.com/Tato_Aguilera,Leandro Aguilera,Tato_Aguilera,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,Estefany 🐍🍝 ⁷,https://x.com/BANGT4NBEST,BANGT4NBEST,False,2025-05-16 17:42:25+00:00,False,"—EN LA MADRUGADA TENEMOS UN LIVE DE #JIN EN WEVERSE POR EL LANZAMIENTO DE ""DON'T SAY YOU LOVE ME"", LES DEJO LOS HORARIOS 🐹‼️ Sábado 17 de mayo 02:30 AM 🇲🇽🇸🇻🇬🇹🇳🇮🇨🇷🇭🇳 03:30 AM 🇨🇴🇵🇪🇵🇦🇪🇨 04:30 AM 🇻🇪🇨🇱🇩🇴🇨🇺🇵🇷🇧🇴 05:30 AM 🇧🇷🇦🇷🇺🇾🇵🇾 10:30 AM 🇪🇸 🖇https://weverse.io/bts/live/0-159218955?hl=es",1923433871661490594,https://x.com/BANGT4NBEST/status/1923433871661490594,2,180,380,11501,23,https://pbs.twimg.com/media/GrFo6GxWIAA1CMu.jpg;https://pbs.twimg.com/media/GrFo6diWwAADvkD.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,Comedia argentina,https://x.com/cositopolitico,cositopolitico,False,2025-05-16 17:44:36+00:00,False,El pro nació revolucionario para cambiar la política a través de un líder llamado @mauriciomacri en el camino mucha gente ambiciosa lo traiciono. Nunca es tarde para renacer y dejar de lado estos seres nefastos SE PUEDE! #YoVotoPro,1923434423594176633,https://x.com/cositopolitico/status/1923434423594176633,11,185,352,3652,2,https://pbs.twimg.com/ext_tw_video_thumb/1923199559926243328/pu/img/BbmpeH6r6nHKxXDe.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,Maria Gabriela Escovar,https://x.com/escovargabriela,escovargabriela,False,2025-05-16 17:45:18+00:00,False,"Disfrutarlo porque dura poco, el flamboyan en su esplendor.",1923434597112520715,https://x.com/escovargabriela/status/1923434597112520715,14,51,330,2775,2,https://pbs.twimg.com/media/GrFpkVhXYAA6BkK.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,Carolina Moreno M.,https://x.com/LaCarol_M,LaCarol_M,True,2025-05-16 17:49:34+00:00,False,"🚨 #RevocatoriaPabel #ChaoPabel NUEVO PUNTO FIJO RECOLECCIÓN DE FIRMAS DE LA REVOCATORIA A PABEL MUÑOZ VALLE DE LOS CHILLOS: Conocoto Polit Lasso E156 y Sucre ( tras la iglesia central - Junto al cajero del Banco del Pichincha) de Lun-Sab (8:30 a 18:30) Sur: S32 y avenida Quitumbe Ñam; detrás del quicentro sur en el local DISFRAZLION de 9:30 a 19:00 (Lun-Sab) Sur: Alfredo Escudero y Mariscal Sucre, entrada a Santa Rita, local LUBRIXPRESS. 8:00 a 18:00 (Lun-Sab) La Mariscal: Juan Leon Mera y Pinto en Luis Tipán Travel 10:00 a 17:00 (lunes a viernes); 12:00 a 17:00 (sábados) Norte: Orellana y Amazonas, edificio Torre Alba oficina 206 de 8:00 a 18:00 (lunes-viernes) Centro: Centro Comercial La Manzana, García Moreno 626 y Rocafuerte; oficina 6 nomenclatura interna #37 tercer piso. De 8:30 a 16:00 (Lun-Sab)",1923435669726388357,https://x.com/LaCarol_M/status/1923435669726388357,30,221,317,8592,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,Delulu da pomerânia,https://x.com/lapqnamuerte,lapqnamuerte,False,2025-05-16 17:54:57+00:00,False,@meusnusnoperfil @g1 OBRIGADA FEMINISMO agora as mulheres tem mais liberdades de abandonarem homens inúteis e seguirem sua vida sem ter o fardo da maternidade para mantê-las aliii 😁😁😁😁😁😁,1923437026348503547,https://x.com/lapqnamuerte/status/1923437026348503547,5,1,275,2212,3,,True,meusnusnoperfil,https://x.com/meusnusnoperfil,Dr. Magnitsky,meusnusnoperfil,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,Daniel Andrés,https://x.com/dandressilva01,dandressilva01,True,2025-05-16 17:55:33+00:00,False,Mete más miedo una embarazada con síndrome de Down,1923437177725178208,https://x.com/dandressilva01/status/1923437177725178208,13,10,200,6500,1,https://pbs.twimg.com/media/GrFr6xtWYAACSEt.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,nat.mp3 martinista,https://x.com/pumurrutia,pumurrutia,True,2025-05-16 18:02:47+00:00,False,"“como te llegó este papel” martin: pues me llegó al salir de la academia de ot, los javis habían venido a una visita allí, nos conocieron a todos los compañeros… y les noté una compañía especial porque habían oído que; yo tenía dentro, muy dentro, desenvolverme en el mundo de la interpretación y hacer proyectos como actor. yo creo que les llamó la atención, vieron que pues tenía “herramientas”, me vieron algo y quisieron hacerme una prueba, e hice 2 o 3, también yo venía de salir de ahí estaba un poco; que no sabía que estaba haciendo. me estaba aprendiendo unas separatas para el casting y no sabía bien que hacía. pero debió salir bien y les debí gustar porque al final me cogieron",1923438999462608912,https://x.com/pumurrutia/status/1923438999462608912,1,56,569,89700,107,https://pbs.twimg.com/amplify_video_thumb/1923438938129068032/img/CvCWPznO6QgiEU3i.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,Ryo 💞,https://x.com/ryo_hermoso,ryo_hermoso,True,2025-05-16 18:03:34+00:00,False,COMO UNA REINA 👑 LILLY TELLEZ! 👏👏👏 Así se retira de la tribuna después de barrer y trapear con esta dupla de corruptos. Y deja TRINANDO DE CORAJE al viejillo dracula y al changoleón.😝🤣🤣🤣🤣🤣 GENIAL el cartón de @CartonCalderon Así ejerce su puesto en el senado esta VALIENTE senadora. Soy tu fan Lilly 👏👏👏,1923439194015400041,https://x.com/ryo_hermoso/status/1923439194015400041,22,261,565,5610,5,https://pbs.twimg.com/media/GrFtaGyXwAAuMHM.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,Axel Kicillof,https://x.com/Kicillofok,Kicillofok,True,2025-05-16 18:04:05+00:00,False,"¡Felicidades a las familias de #CoronelDorrego que recibieron la escritura de su casa y ahora tienen garantizado el derecho fundamental a ser dueños de su hogar! Son 355 títulos de propiedad que entregamos porque pusimos a la @escribaniapba al servicio de los bonaerenses, para que aquellos que pensaban que nunca iban a poder concretar este trámite finalmente puedan hacerlo. No todo lo resuelve el mercado ni depende del esfuerzo personal, necesitamos de un Estado presente que construya futuro y más oportunidades.",1923439325670265337,https://x.com/Kicillofok/status/1923439325670265337,92,242,781,18084,1,https://pbs.twimg.com/media/GrFti4TW4AAAZHj.jpg;https://pbs.twimg.com/media/GrFtj16W8AAmZRd.jpg;https://pbs.twimg.com/media/GrFtk0QWIAAjJSG.jpg;https://pbs.twimg.com/media/GrFtlrBXoAAHvdM.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,"Min, Creator of ZIPPED UP💚",https://x.com/sillyminny,sillyminny,False,2025-05-16 18:05:40+00:00,False,I thought I’d share this response from my Tumblr! #indieanimation,1923439724925948203,https://x.com/sillyminny/status/1923439724925948203,9,70,243,9824,26,https://pbs.twimg.com/media/GrFuPGaWoAAjU-b.jpg;https://pbs.twimg.com/media/GrFuPGkWMAA64zB.jpg;https://pbs.twimg.com/media/GrFuPGbWMAAk9Np.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,🔴⚽️⚪️Deb⚪️⚽️🔴,https://x.com/Deb69022064,Deb69022064,False,2025-05-16 18:06:13+00:00,False,Marilyn pictured by Ben Ross. 1953 💋 #MarilynMonroe,1923439859995136135,https://x.com/Deb69022064/status/1923439859995136135,3,50,379,4369,17,https://pbs.twimg.com/media/GrFuW1iXkAAgUR_.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,Milan Čanak,https://x.com/MilanCanak,MilanCanak,True,2025-05-16 18:06:36+00:00,False,Hvala svima koji ste tu za Mariju. Borba za pravdu se nastavlja. Do slobode! 🙏,1923439957818941799,https://x.com/MilanCanak/status/1923439957818941799,78,195,2342,45197,9,,False,,,,,und,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-17 since:2025-05-16&src=typed_query,Tomasz Sakiewicz,https://x.com/TomaszSakiewicz,TomaszSakiewicz,True,2025-05-16 18:07:50+00:00,False,"Z ogromnym oburzeniem odebrałem fizyczną przemoc ludzi ze sztabu Rafała Trzaskowskiego wobec naszej reporterki Moniki Borkowskiej. Działo się to w obecności ministra Tomczyka i przy udziale Michała Marcinkiewicza. Telewizja Republika informowała kilka dni temu, że Marcinkiewicz oferował narkotyki. Próba mszczenia się przez tego polityka na naszej reporterce mająca charakter linczu i to w momencie, gdy próbowała zadać pytanie Rafałowi Trzaskowskiemu o nielegalne użycie w jego kampanii służb specjalnych, jest ciężkim przestępstwem i naruszeniem podstawowych zasad demokracji. Nie po raz pierwszy otoczenie Trzaskowskiego używa przemocy wobec naszych dziennikarzy. Jednak do tej pory nie dotyczyło to kobiet. Widać, że i ta granica została przekroczona.",1923440270034505851,https://x.com/TomaszSakiewicz/status/1923440270034505851,387,1153,4055,201592,67,,False,,,,,pl,Top
