Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-12 since:2024-12-11&src=typed_query,Latinus,https://x.com/latinus_us,latinus_us,True,2024-12-11 22:45:03+00:00,False,"PAN rinde homenaje en diputados a ministra Norma Piña ""quien será sustituida en junio próximo por una tómbola"". #Latinus #InformaciónParaTi https://latinus.us/mexico/2024/12/11/pan-rinde-homenaje-en-diputados-ministra-norma-pina-quien-sera-sustituida-en-junio-proximo-por-una-tombola-130376.html",1866977526163059024,https://x.com/latinus_us/status/1866977526163059024,13,148,354,9424,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-12 since:2024-12-11&src=typed_query,tinitacarp,https://x.com/martumba_carp,martumba_carp,False,2024-12-11 23:18:31+00:00,False,con la cara de mono que tiene le queda pintada,1866985947834814600,https://x.com/martumba_carp/status/1866985947834814600,14,124,862,18711,3,https://pbs.twimg.com/media/Gejd0mmXYAAdq_D.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-12 since:2024-12-11&src=typed_query,Gonzalo Domínguez,https://x.com/GonzaloADoming,GonzaloADoming,False,2024-12-11 23:27:38+00:00,False,"@SergioChouza @JMilei @CFKArgentina Pobre mina, toda una vida profesando una pelotudez, todos sus gobiernos fracasaron por profesar esa pelotudez, vino un tipo a hacer absolutamente todo lo contrario a lo que ella profesó toda su vida, y todo le sale bien. Debe ser realmente frustrante ser tan fracasado.",1866988241519513810,https://x.com/GonzaloADoming/status/1866988241519513810,1,7,248,4143,0,,True,SergioChouza,https://x.com/SergioChouza,Sergio Chouza,SergioChouza,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-12 since:2024-12-11&src=typed_query,AquinoTicias - José Luis Marín,https://x.com/AquinoTicias1,AquinoTicias1,False,2024-12-11 23:30:41+00:00,False,"Primero estaban los habitantes de Moravia y luego llegó el basurero de Medellín, no al revés, por eso, desde hace décadas, Moravia resiste desde la consigna de Permanencia en el Territorio con dignidad y derechos. Estuvimos en comisión accidental. Les cuento 🧵👇",1866989011308515533,https://x.com/AquinoTicias1/status/1866989011308515533,14,141,317,4888,1,https://pbs.twimg.com/ext_tw_video_thumb/1866988966580211714/pu/img/XuSFVXfKAMkjtUR4.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,Latinus,https://x.com/latinus_us,latinus_us,True,2024-12-12 00:07:43+00:00,False,"Con tómbola y cena de mil 100 pesos por persona, Morena celebrará este jueves la aprobación del presupuesto en restaurante de Polanco. #Latinus #InformaciónParaTi https://latinus.us/mexico/2024/12/11/con-tombola-cena-de-mil-100-pesos-por-persona-morena-celebrara-este-jueves-la-aprobacion-del-presupuesto-en-restaurante-de-polanco-130388.html",1866998330317787217,https://x.com/latinus_us/status/1866998330317787217,220,810,1123,45900,21,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,Doris Saenz,https://x.com/Dorys_Saenz,Dorys_Saenz,False,2024-12-12 00:16:58+00:00,False,"@ResistenciaCMx Tal vez si..!! Pero te apuesto lo que quieras, que si preguntamos a todos los mexicanos, si desean ver a AMLO o a la botarga inútil y secuestradora de tu madre @XochitlGalvez. Tu mądre ganaría por 3 a 1 para ser la que desean ver tras las rejas. Qué opinas, botarguita??",1867000656789438627,https://x.com/Dorys_Saenz/status/1867000656789438627,9,67,250,1452,1,,True,ResistenciaCMx,https://x.com/ResistenciaCMx,Resistencia Ciudadana 🇲🇽,ResistenciaCMx,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,lau,https://x.com/laurasa321368,laurasa321368,False,2024-12-12 00:21:33+00:00,False,"Mi amiga Mónica decidió sacar a Minerva de la Internacion. Estuvo internada 4 días y seguirá con medicacion por boca. Gracias a todos los q colaboraron, gracias a la vete Mimados por tan buena atención y seguiremos cuidándo y ayudando a este pobre Angelito. Se la ve mucho mejor",1867001808708612467,https://x.com/laurasa321368/status/1867001808708612467,10,214,549,7242,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,Tlatoani_Cuauhtemoc,https://x.com/Cuauhtemoc_1521,Cuauhtemoc_1521,True,2024-12-12 00:37:15+00:00,False,"Esta magnífica escultura fue robada el 30 de diciembre del 2007 del templo de Santa Mónica ubicado en Epazoyucan Hidalgo. La estaban vendiendo en línea en Estados Unidos! Ahora, gracias a esfuerzos entre las autoridades mexicanas y estadounidenses ha regresado a nuestro país para ser restaurada y regresada a los pobladores de Epazoyucan! Fue presentada el día de hoy en el vestíbulo del @MusTemploMayor Mi video. @USAmbMex @USEmbassyMEX #mexico",1867005759646802164,https://x.com/Cuauhtemoc_1521/status/1867005759646802164,6,123,588,27761,28,https://pbs.twimg.com/amplify_video_thumb/1867005464216735745/img/K9tPjXnTOGhuiq6U.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,TAN BIÓNICA BACK - EL REGRESO ⚡,https://x.com/tanbionicaback,tanbionicaback,False,2024-12-12 00:59:31+00:00,False,Chano y la verdad de Boquitas Pintadas. Tan Biónica ft. Nicki Nicole,1867011364516139400,https://x.com/tanbionicaback/status/1867011364516139400,21,138,1411,72402,249,https://pbs.twimg.com/ext_tw_video_thumb/1867011323235643392/pu/img/wZW1R6BeB1fX0BD4.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,Tlatoani_Cuauhtemoc,https://x.com/Cuauhtemoc_1521,Cuauhtemoc_1521,True,2024-12-12 01:00:01+00:00,False,"Esta bellísima pintura de la Virgen de Guadalupe, hecha fielmente a la imagen original, perteneció a Maximiliano de Habsburgo y estuvo localizada en el Castillo de Chapultepec. Fue realizada por Joaquín Ramírez, discípulo del maestro Santiago Rebull, por encargo de Maximiliano en 1865. Terminada la obra, fue bendecida por el abad de la Colegiata de Guadalupe. Noten el monograma imperial debajo del angelito. Esta representación todavía presenta su corona. #Guadalupe #VirgenDeGuadalupe #12dediciembre",1867011493038109086,https://x.com/Cuauhtemoc_1521/status/1867011493038109086,30,297,1618,54429,125,https://pbs.twimg.com/media/Gej1DlXbAAAdBkv.jpg;https://pbs.twimg.com/media/Gej1DlWaEAULGtb.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,Desde la fe,https://x.com/DesdeLaFeMx,DesdeLaFeMx,False,2024-12-12 02:03:35+00:00,False,"Nuestros pies, nuestros pasos, nuestros zapatos llenos de cansancio son los mudos testigos de nuestro amor por ti, Morenita del Tepeyac, Madre del verdadero Dios por quien se vive. 🥰 #FiestasGuadalupanas #VirgenDeGuadalupe",1867027488628670764,https://x.com/DesdeLaFeMx/status/1867027488628670764,3,51,311,7046,9,https://pbs.twimg.com/media/GekDkCDWEAAR1kp.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,Blanquita Montt,https://x.com/BlanquitaMontt,BlanquitaMontt,False,2024-12-12 02:17:29+00:00,False,"Mañana la gorda hermosa conocerá a su humano definitivo, en la capital. Tendrá dos hermanas mayores 🐶🐶 y llegará a una hogar donde la esperan con ansias. Hoy la llevamos a Las Torpederas para recibir la bendición del mar de @BlanquitaMontt, estoy segura que ella intercedió 💞",1867030984572678298,https://x.com/BlanquitaMontt/status/1867030984572678298,17,45,456,6075,2,https://pbs.twimg.com/ext_tw_video_thumb/1867030871653416960/pu/img/U5jkOObtUgvHKJyI.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,Rocío Banquells,https://x.com/RocioBanquells,RocioBanquells,True,2024-12-12 03:11:42+00:00,False,"Llegando a la Basílica de Guadalupe para cantarle a nuestra Morenita, un honor estar en tu casa madre mía. ¡Buenas noches Virgencita ! ✨🤍⛪️ Esta noche “Mañanitas a la Virgen” a las 11:00p.m. por @AztecaUNO 🙏🏻",1867044629037908297,https://x.com/RocioBanquells/status/1867044629037908297,7,19,257,5641,6,https://pbs.twimg.com/media/GekTMaRaEAQEnDh.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,Futbol Picante,https://x.com/futpicante,futpicante,True,2024-12-12 03:23:58+00:00,False,¡EL 'TURCO' ES DIABLO! 👺 TOLUCA HIZO OFICIAL LA CONTRATACIÓN DE ANTONIO MOHAMED COMO SU NUEVO DT,1867047717609849038,https://x.com/futpicante/status/1867047717609849038,30,47,438,35615,7,https://pbs.twimg.com/media/GekWARAXwAAGcvw.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2024-12-12 03:57:49+00:00,False,AMO QUE NUESTRAS HERMANAS PERUANAS ESTEN DESTRUYENDO A RENATO TAMBIEN. ESCUCHEN ESTO,1867056237243961446,https://x.com/MONAQUILOMBERA/status/1867056237243961446,39,154,1884,65306,88,https://pbs.twimg.com/ext_tw_video_thumb/1867056164459941888/pu/img/ox_TcyVJa0F_2c8o.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,Desde la fe,https://x.com/DesdeLaFeMx,DesdeLaFeMx,False,2024-12-12 04:00:00+00:00,False,"Morenita del Tepeyac, en el 493 aniversario de tu llegada a estas tierras, tus hijos guadalupanos agradecemos a Dios haberte enviado como Templo y Sagrario de tu Hijo Jesucristo, porque el Señor no hizo nada igual por ningún otra nación. 😇🙏 ¡Felicidades, #VirgenDeGuadalupe! 🥳",1867056785984720987,https://x.com/DesdeLaFeMx/status/1867056785984720987,82,1106,5394,82596,73,https://pbs.twimg.com/media/GedKQMdW0AAbz7v.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,Dahliabat 🦇,https://x.com/DahliaBat,DahliaBat,True,2024-12-12 04:19:40+00:00,False,"Pienso que si la virgen de Guadalupe nos dedicara unas palabras hablaría de que “cámara hijos de su puta madre ¿apoco sí muy pinches devotos? Aquí ando al tiro pa cuidarlos, para que nadie me los tumbe ni en el barrio ni en el cielo ¿ y ustedes me celebran dejando un cagadero, abandonando lomitos y prendiendo cuentes todos culeros? No mis perros, pónganseme al tiro con las mandas, mis todos pendejos, mis todos tibios, mis todos tiernos. Acuérdense que yo soy su jefa, la Guadalupana, y ustedes son mis chamacos.",1867061733916835857,https://x.com/DahliaBat/status/1867061733916835857,1,61,302,11707,12,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,Consuelo Navarro 🇲🇽🇪🇸,https://x.com/Connie_Gdl,Connie_Gdl,False,2024-12-12 04:35:01+00:00,False,"¡Su llegada llenó de alegría, Su llegada llenó de alegría. De luz y armonía, de luz y armonía. De luz y armonía todo el Anáhuac! Viva La #VirgenDeGuadalupe Ella interceda por nosotros! 🙏🙏❤️🌹🌹🤍🫶💚💐🇲🇽",1867065597214757329,https://x.com/Connie_Gdl/status/1867065597214757329,86,434,4941,65480,72,https://pbs.twimg.com/media/GekmREPXUAAXLHl.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2024-12-12 04:36:00+00:00,False,EL UNICO SHIPPEO QUE ACREDITO DE ESTE GH ES EL PITO DE SANTIAGO Y MI ANO. ME VOY A DORMIR ADIOS 🫦🌹,1867065844246663416,https://x.com/MONAQUILOMBERA/status/1867065844246663416,25,24,511,14096,10,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,ACI Prensa,https://x.com/aciprensa,aciprensa,True,2024-12-12 05:01:02+00:00,False,"#FiestaMariana 12 de diciembre: Nuestra Señora de Guadalupe. La Virgen Morenita se apareció a Juan Diego y le dijo: “No se entristezca tu corazón… ¿Acaso no estoy yo aquí, que soy tu Madre?”. https://www.aciprensa.com/noticias/53558/cada-12-de-diciembre-recordamos-a-la-virgen-de-guadalupe-emperatriz-de-america-y-patrona-de-mexico",1867072146876330012,https://x.com/aciprensa/status/1867072146876330012,19,345,896,13578,14,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,Tlatoani_Cuauhtemoc,https://x.com/Cuauhtemoc_1521,Cuauhtemoc_1521,True,2024-12-12 05:11:09+00:00,False,"#Sabíasque la orden franciscana se opuso al culto de a Virgen de Guadalupe, y no aceptaron el milagro de su aparición en la tilma de Juan Diego? Fray Bernardino de Sahagún, el gran antropólogo autor de “Historia General de las cosas de la Nueva España” escribió esto hacia 1576. 1/2 “Cerca de los montes hay tres o cuatro lugares donde se solían hacer muy solemnes sacrificios, y que venían a ellos desde muy lexas tierras. Uno de estos es aquí en México, donde está un montecillo que se llama Tepeácac y los españoles llaman Tepeaquilla, y agora se llama Nuestra Señora de Guadalupe. En este lugar tenían un templo dedicado a la madre de los dioses, que la llamaban Tonantzin y que quiere decir Nuestra Madre. Allí hacían muchos sacrificios a honra de esta diosa. Y venían a ellos de más de veinte leguas de todas las comarcas de México y traían muchas ofrendas. Venían hombres y mujeres, mozos y mozas a estas fiestas. Era grande el concurso de gente en estos días, y todos decían Vamos a la fiesta de Tonantzin.” #Guadalupe #GuadalupeReyes #12dediciembre",1867074692298969588,https://x.com/Cuauhtemoc_1521/status/1867074692298969588,184,2281,10163,1262823,2538,https://pbs.twimg.com/media/GekuiRgaUAAcnKn.jpg;https://pbs.twimg.com/media/GekuiRgaEAE6M3u.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,Tlatoani_Cuauhtemoc,https://x.com/Cuauhtemoc_1521,Cuauhtemoc_1521,True,2024-12-12 05:11:11+00:00,False,"2/2 “Y agora que está allí edificada la iglesia de Nuestra Señora de Guadalupe, también la llaman Tonantzin, tomada ocasión de los predicadores que a Nuestra Señora, la Madre de Dios, llaman Tonantzin. De dónde haya salido esta fundación desta Tonantzin, no se sabe de cierto; pero esto sabemos cierto que el vocablo significa de su primera imposición a aquella Tonantzin antigua, y es cosa que se debería remediar porque el propio nombre de la Madre de Dios, Santa María, no es Tonantzin sino Dios inantzin [Madre de Dios]. Parece esta invención satánica para paliar la idolatría debaxo equivocación deste nombre de Tonantzin. Y vienen agora a visitar a esta Tonantzin de muy lexos, tan lexos como de antes.”",1867074698598813961,https://x.com/Cuauhtemoc_1521/status/1867074698598813961,40,162,962,110884,95,https://pbs.twimg.com/media/GekuiwdaEAAC2RI.jpg,True,Cuauhtemoc_1521,https://x.com/Cuauhtemoc_1521,,Cuauhtemoc_1521,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,Marco Antonio Solís,https://x.com/MarcoASolis,MarcoASolis,True,2024-12-12 06:00:42+00:00,False,"Un año más de agradecer infinitamente a la morenita del Tepeyac, la Virgencita de Guadalupe, todas las bendiciones que ha derramado sobre mi vida, mi familia y mi camino. En cada paso su amor y luz han sido mi guía, recordándome que la fe y la gratitud son la base de todo.",1867087160051962014,https://x.com/MarcoASolis/status/1867087160051962014,26,198,1374,37818,26,https://pbs.twimg.com/amplify_video_thumb/1867087017974108160/img/k3NEraNrElhY7rTt.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-13 since:2024-12-12&src=typed_query,GabyCamm,https://x.com/GabyCamm,GabyCamm,False,2024-12-12 06:06:58+00:00,False,🕯️McPosada en Aguascalientes🕯️ 🕯️McPosada en Aguascalientes🕯️ 🕯️McPosada en Aguascalientes🕯️ 🕯️McPosada en Aguascalientes🕯️ 🕯️McPosada en Aguascalientes🕯️ 🕯️McPosada en Aguascalientes🕯️,1867088736560746852,https://x.com/GabyCamm/status/1867088736560746852,0,71,455,3897,2,,False,,,,,es,Top
