Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Michelle Mendoza Muñoz,https://x.com/mmendoza_GT,mmendoza_GT,True,2025-02-22 05:20:02+00:00,False,"Es terrible. Pero quiero contarles que contrario a la administración que tuvo el actual, hay mucha gente de este país que está apoyando a la comunidad migrante. ( Y ni les cuento el precio de las verduras, lácteos, construcción y más). La economía de este país no va guantar más de 3 meses sin el trabajo del pueblo latinoamericano. Pero tal cual dice Luz, hay que ver de fondo y no de forma.",1893168854659940468,https://x.com/mmendoza_GT/status/1893168854659940468,11,45,274,28238,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,MMónica🇨🇴,https://x.com/MmonicaGonCa,MmonicaGonCa,False,2025-02-22 07:05:42+00:00,False,La verdad con este frío solo me provoca un sancocho de carnes bien caliente 🔥 hahahahhha,1893195443502256531,https://x.com/MmonicaGonCa/status/1893195443502256531,2,2,214,7439,2,https://pbs.twimg.com/amplify_video_thumb/1893195386283524096/img/wFp2Ps6QRHhqzkRQ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Impudor Político,https://x.com/ImpudorPolitico,ImpudorPolitico,False,2025-02-22 07:30:01+00:00,False,"Ni Inés Gómez Mont, Paty Chapoy, Adame, Niurka, TV Azteca, Salinas pliego, Chumel, Héctor de Mauleón, Brozo o Loret en Latinus; son Anabel Hernández, Adela Micha y los nexos del abogado de El Mayo Zambada con Morena. 🚨Todo México, disfruten otro colapso👌",1893201564443255036,https://x.com/ImpudorPolitico/status/1893201564443255036,0,523,1470,146357,133,https://pbs.twimg.com/amplify_video_thumb/1893105017680269312/img/T4td6T_IbcVBkGyc.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,BanG Dream! Latin America,https://x.com/bangdream_la,bangdream_la,True,2025-02-22 08:00:00+00:00,False,"Miau miau, miaumiau, Rāna! Miau!!!🐱 🐈 🐈 🐈 🐈 🐈 🐈 (Traducción: Feliz Cumpleaños, Rāna! 🐱) #AveMujica",1893209110398804114,https://x.com/bangdream_la/status/1893209110398804114,5,170,1140,19531,33,https://pbs.twimg.com/media/GkXiAfRWkAE3LmB.jpg,False,,,,,cy,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,💐 ‧₊˚. Lala ࣪ ׅ ⊹ 🐸 | TMJ 🐰🍉🐷🧅 ⌗,https://x.com/peter_hongos,peter_hongos,False,2025-02-22 11:51:49+00:00,False,"A ideia inicial era de que o pai de Milena fosse produtor musical, mas isso não seguiu em frente como mostra a revista ""A Garota do Xampu"" (Mônica 3ª Série Nº 1)",1893267448389894511,https://x.com/peter_hongos/status/1893267448389894511,1,1,223,8405,2,https://pbs.twimg.com/media/GkY8tf7X0AEltMB.jpg,True,peter_hongos,https://x.com/peter_hongos,,peter_hongos,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,informacion real de canjela,https://x.com/InfoRealdeCanje,InfoRealdeCanje,False,2025-02-22 11:55:41+00:00,False,"Que no se difunda que la moncha tiene familia (tíos y primos) en la ciudad de Tarija 🇧🇴 repito que no se difunda. Si que tiene pasaporte italiano aunque ni la junen allá, tana ante todo🇮🇹 No por nada el pseudonimo moncha",1893268420197490860,https://x.com/InfoRealdeCanje/status/1893268420197490860,13,9,268,25075,19,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Iván Cancino,https://x.com/CancinoAbog,CancinoAbog,True,2025-02-22 12:11:33+00:00,False,"Seguiremos insistiendo en que todo aquel que persiguió ilegalmente te a Marelbys Meza responda antes las autoridades . Han aceptado mandos medios de la @PoliciaColombia pero aún faltan superiores que dieron órdenes o guardaron silencio . Nos descansaremos ! PD: también estoy feliz vivo , por si acaso .",1893272415477641255,https://x.com/CancinoAbog/status/1893272415477641255,72,654,1341,55523,9,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Marcelo Martín Olivera,https://x.com/OliveraMartin91,OliveraMartin91,False,2025-02-22 12:57:04+00:00,False,"Mi madre fue empleada doméstica (ahora se jubiló), limpiaba de arriba hasta abajo las casas de la gente. Con eso nos dió de comer y no es deshonra decirlo. ¿Saben una cosa? Ella tenía su túnica siempre lista para trabajar. Así que eso que ves se hizo toda la vida, no es de ahora",1893283868989358573,https://x.com/OliveraMartin91/status/1893283868989358573,117,71,1110,139692,19,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Juana Olazábal Gómez,https://x.com/JuanaSinMemoria,JuanaSinMemoria,False,2025-02-22 13:03:08+00:00,False,"CARAJO HAS SIDO ALCALDE, GOBERNADOR, CONGRESISTA, MISS TRUJILLO, HAS ESTADO EN EL PODER EONES, VIEJO, JAMÁS HAS HECHO ALGO. TIENEN SECUESTRADA ESA REGIÓN.",1893285397481811973,https://x.com/JuanaSinMemoria/status/1893285397481811973,3,170,729,10013,8,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Koppola,https://x.com/coppolanos,coppolanos,False,2025-02-22 13:50:55+00:00,False,"""Madre mía, Claudia, hija mía. Escúchame: estás buenísima, buenísima, buenísima"" / «La noche que coincidamos será de órdago»",1893297420701765906,https://x.com/coppolanos/status/1893297420701765906,8,653,9242,458496,347,https://pbs.twimg.com/media/GkZX-G3XUAA3wPB.jpg;https://pbs.twimg.com/media/GkZX-HtXUAA9GnB.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Monitoreamos,https://x.com/monitoreamos,monitoreamos,True,2025-02-22 14:27:45+00:00,False,"Juan Pablo Guanipa: ""Respaldo el liderazgo de María Corina Machado y Edmundo González"" https://buff.ly/41tXDM1",1893306691040526796,https://x.com/monitoreamos/status/1893306691040526796,19,393,813,9560,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,B.B.,https://x.com/BEBay25,BEBay25,False,2025-02-22 14:38:48+00:00,False,"Soy tachirense, y sí, nos genera cierto orgullo que hemos llevado las riendas del país a través de 8 presidentes. Pero Gomez fue un sádico que hasta mandaba a ahorcar gente en la vía pública. Y MPJ tambien mandaba a torturar. Nadie debería querer volver a esa barbarie.",1893309471507591632,https://x.com/BEBay25/status/1893309471507591632,21,51,240,4698,4,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Emiliano Maglio 🇨🇱🇮🇹,https://x.com/Lettus_Maglio,Lettus_Maglio,False,2025-02-22 14:41:15+00:00,False,"Tonka Tomicic aclara que llegó a la gala y que fue producción y no ella, la que la hizo pasar altiro. Muestra pruebas en su Instagram #muchogustomega #tudia13 #ContigoCHV",1893310088728744188,https://x.com/Lettus_Maglio/status/1893310088728744188,96,117,1711,179523,182,https://pbs.twimg.com/amplify_video_thumb/1893309977432858624/img/tqHfiIQv3-PbU5ik.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Mónica🌻⁰⁶⁸,https://x.com/monicaaasc__,monicaaasc__,False,2025-02-22 14:48:41+00:00,False,Bof y madre mía 😮‍💨❤️🖤 ‘La familia se viste de gala’ Me encantaaaa😍❤️🖤,1893311957182149065,https://x.com/monicaaasc__/status/1893311957182149065,0,22,249,3232,5,https://pbs.twimg.com/amplify_video_thumb/1893311885497249792/img/Z9nSyGIy6eqUCfPP.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Federico Döring 🇺🇦,https://x.com/FDoringCasar,FDoringCasar,True,2025-02-22 15:00:02+00:00,False,"A nadie sorprende que los abogados del #MayoZambada sean carnales y se lleven de piquete de ombligo con el #NarcoGobiernoMorena Tienen mucho en común con muchos pillos del #NarcoPartidoMORENA Anduvo Juan Pablo Penilla, uno de los abogados del #MayoZambada, en la campaña de @Claudiashein y es ""Asesor Honorífico"" de @Dr_AVillarreal",1893314812983287884,https://x.com/FDoringCasar/status/1893314812983287884,85,1199,1689,45351,47,https://pbs.twimg.com/ext_tw_video_thumb/1893106990882381824/pu/img/hW53PCzaUZqLCWDA.jpg;https://pbs.twimg.com/media/GkWqxx5bYAEm9-R.jpg;https://pbs.twimg.com/media/GkWqxzRaoAA6f0i.jpg;https://pbs.twimg.com/media/GkWqxEObEAABZdI.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Jhonf Fonseca,https://x.com/Jhonffonseca,Jhonffonseca,True,2025-02-22 15:05:52+00:00,False,"Si al escuchar hablar esta guerrillera asesina se le daña el día, usted es de los míos.",1893316284185530560,https://x.com/Jhonffonseca/status/1893316284185530560,31,56,220,6140,1,https://pbs.twimg.com/amplify_video_thumb/1893316183622819840/img/Mc_GavVOnTnYJNzI.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Silvina 🇦🇷,https://x.com/silvi412,silvi412,False,2025-02-22 15:10:28+00:00,False,"@VickyVillarruel Mi papá se llamaba Ramón Modesto Méndez, y era sargento cuando formó parte de la Dotación Fundadora de la Base Benjamín Matienzo durante la campaña de 1961 ❤️🇦🇷 Felíz día a todos los antárticos!!!",1893317438231507434,https://x.com/silvi412/status/1893317438231507434,41,200,1173,9214,14,https://pbs.twimg.com/media/GkZqLJdWcAAr383.jpg;https://pbs.twimg.com/media/GkZqLIeWgAAptWF.jpg;https://pbs.twimg.com/media/GkZqLPoX0AEpM3R.jpg,True,VickyVillarruel,https://x.com/VickyVillarruel,Victoria Villarruel,VickyVillarruel,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,📚hobbit perreador⚔,https://x.com/pimplop,pimplop,False,2025-02-22 15:13:26+00:00,False,tonka: con esto lavo mi imagen 🤗 ⏩tres doritos después⏩ empujo y boto a la joven que balearon por culpa de mi esposo y sus relojes xddd,1893318188093288735,https://x.com/pimplop/status/1893318188093288735,11,164,1530,61069,50,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Claudia López Hernández,https://x.com/ClaudiaLopez,ClaudiaLopez,True,2025-02-22 15:28:05+00:00,False,"Hace 15 años, la esperanza de un país mejor se pintó de verde. Inspirados por el profesor Mockus y acompañados de jóvenes ilusionados y entusiastas, buscamos el cambio. Pero esa plataforma se agotó. Valió la pena cada segundo, ahora emprendemos un nuevo camino.",1893321873846681828,https://x.com/ClaudiaLopez/status/1893321873846681828,1088,275,629,249974,33,https://pbs.twimg.com/ext_tw_video_thumb/1893321785136807937/pu/img/XVpGDm3h_cdohngi.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,WenaChile,https://x.com/WenaChile,WenaChile,False,2025-02-22 15:32:21+00:00,False,"A LA PRENSA NO LE VA A FUNCIONAR, EL LAVADO DE IMAGEN DE TONKA TOMICIC",1893322948452254035,https://x.com/WenaChile/status/1893322948452254035,32,420,773,12946,3,https://pbs.twimg.com/media/GkZvLm4WkAAhqmZ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,VIBRA,https://x.com/VIBRAmascotas,VIBRAmascotas,True,2025-02-22 15:45:19+00:00,False,"Tomasita en adopción responsable , talla chica, más o menos como un schnauzer, es amigable, tranquila, convive con otros perros. Wats 5548724347 #CiudadDeMéxico #AdoptaNoCompres #rt",1893326208378470476,https://x.com/VIBRAmascotas/status/1893326208378470476,4,339,346,4383,2,https://pbs.twimg.com/media/GkZyJnUWoAAfL-x.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,KrAn ⭐️,https://x.com/KrAn_Libertario,KrAn_Libertario,False,2025-02-22 16:03:03+00:00,False,"⭕️ ¡NA! | 🤪 Tomás Mosciatti: “No pregunte tonteras porque se gastaron en cualquier cosa, no se sabe ¡na!.” ¡Grande #TíoMoscha! 👇",1893330672980308225,https://x.com/KrAn_Libertario/status/1893330672980308225,9,206,332,5686,2,https://pbs.twimg.com/amplify_video_thumb/1893330412467810305/img/KkpwhULAZ1Mk3eSP.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Jenaro Villamil,https://x.com/jenarovillamil,jenarovillamil,True,2025-02-22 16:04:44+00:00,False,"Este mercenario es un mentiroso infame: 1) la presidenta no afirmó que va a defender al Mayo porque Zambada es un prófugo de la justicia mexicana que debe ser juzgado por la enorme cantidad de delitos que cometió en México; 2) de donde sustenta Loret de Mola que el gobierno de EU no le informó a @lopezobrador_ del secuestro del capo para que no “le avisaran” y se escapara?; 3) las agencias de EU sí pueden secuestrar, invadir y pactar con una facción del cártel Sinaloa aunque los consideren “terroristas”?",1893331096085110877,https://x.com/jenarovillamil/status/1893331096085110877,1161,731,1425,213479,60,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Fundación Toby,https://x.com/FundacionToby,FundacionToby,True,2025-02-22 16:33:20+00:00,False,"Querida comunidad 🐾 El pendiente de hoy es ayudar a este perrito!! Ya logramos capturarlo y subirlo al coche, su orejita ya se ve bastante mal. Vamos al hospital para darle atención médica que necesita, se requiere del apoyo de algunos padrinos y madrinas que puedan sumarse para esta misión!! Hagamos nuestra magia familia hermosa!! 🙏🙌🏼💜🐾 Cuentas Toby -BANCOMER Cuenta: 0117412991 Clabe: 012180001174129915 Tarjeta: 4555113008742068 - Mercado pago Clabe: 722969010583593935 Tarjeta: 5428780103864245 - Paypal https://www.paypal.com/paypalme/fundaciontoby",1893338295360455072,https://x.com/FundacionToby/status/1893338295360455072,5,288,365,7022,3,https://pbs.twimg.com/media/GkZ9JI_XgAAzU_e.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,VIBRA,https://x.com/VIBRAmascotas,VIBRAmascotas,True,2025-02-22 16:41:27+00:00,False,"Tlacoyito es un perrito bien hermoso, sufrió mucho, pero es muy valiente, ahora es un perrito super cariñoso, amigable con otros perros Necesita una familia que le dé todo el amor y cariño que la vida le negó Por favor 🙏🏽 adopta a Tlacoyito Wats 5548724347 #CiudadDeMéxico #rt #sos #comparte",1893340338367909891,https://x.com/VIBRAmascotas/status/1893340338367909891,9,469,535,7505,6,https://pbs.twimg.com/ext_tw_video_thumb/1893340280075509762/pu/img/SJWUorlpnVXCdoV6.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Renato Medina-Vassallo,https://x.com/renatomeva,renatomeva,False,2025-02-22 16:59:23+00:00,False,Qué raro que ‘la mamá de todos los peruanos’ todavía no salga a dar la cara por sus hijos en Trujillo. Qué raro.,1893344848863752389,https://x.com/renatomeva/status/1893344848863752389,36,352,2296,45347,19,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Eduardo Fuentes Silva,https://x.com/fuentesilva,fuentesilva,False,2025-02-22 16:59:59+00:00,False,"Ella es Donna. Vivió varios años abandonada en el camino que lleva a Valle Nevado. Entre varios la rescatamos, fue operada y bañada en amor. Hoy es una más de nuestra manada junto a Emma y Clara 2. Que tengan buen sábado.",1893345002853449897,https://x.com/fuentesilva/status/1893345002853449897,43,88,1235,44302,2,https://pbs.twimg.com/media/GkaDO4kXIAA23rf.jpg;https://pbs.twimg.com/media/GkaDO4dXgAA8WTQ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,"Mitómana, Fantasiosa e Indocumentada ✨",https://x.com/Flor_uy,Flor_uy,True,2025-02-22 17:06:08+00:00,False,"Quiero creer @Veropr2810 y @minesobaldia no estaban enteradas de esto y que al vice se lo pusieron medio que a prepo, porque no puedo concebir que un IMPRESENTABLE con este currículum sea el elegido para acompañarlas. Más allá de que sea una MUJER la que de cierto modo lo denuncia, hablamos de una funcionaria de carrera con 44 años en la Intendencia, que jamás tuvo un problema con nadie y pasó por un montón de áreas en esos años. Es increíble que ni siquiera se dignen a “investigar” la situación y que aún decidan PREMIARLO con la candidatura. Dejen de vincularse y rodearse con estos rufianes que solo le hacen mal a la izquierda. Están a tiempo de pedir que las acompañe alguien a su altura y no otro sin vergüenza acosador y oportunista. Todo esto va para vos también @Frente_Amplio, momento de cuidar a las compañeras en campaña y principalmente exigir respuestas a estas situaciones.",1893346548957815288,https://x.com/Flor_uy/status/1893346548957815288,11,25,420,16077,7,https://pbs.twimg.com/media/GkaEprFXAAE4O1z.jpg;https://pbs.twimg.com/media/GkaEprEWUAApzxr.jpg;https://pbs.twimg.com/media/GkaEprFXAAIt7eT.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Sr. Disperso,https://x.com/DonDisperso,DonDisperso,False,2025-02-22 17:14:07+00:00,False,"GRAVÍSIMO - Chile Vamos, quien interactúa directamente con Romer Rubio Flores, líder venezolano de ONG Tepuy, pretende sacrificar la seguridad de las comunas y sus habitantes a cambio de votos venezolanos. Es urgente frenar el voto de estas lacras! #NoAlVotoExtranjero",1893348558507491693,https://x.com/DonDisperso/status/1893348558507491693,18,535,808,14572,8,https://pbs.twimg.com/media/GkaGed4XQAE83iB.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,mercano,https://x.com/soymercano,soymercano,False,2025-02-22 17:28:50+00:00,False,📁 PROYECTOS 📂 vorterix 2026 SALVEMOS LA TIMBITA mercano - santutu - mileiemperador - milica,1893352262925238561,https://x.com/soymercano/status/1893352262925238561,5,30,1582,23754,8,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,mona,https://x.com/monamonitaaaaa,monamonitaaaaa,False,2025-02-22 17:33:52+00:00,False,"aún procesando lo q viví anoche🥹 tenía tanto miedo de cómo saldría o q pasaría, pero no pudo haber sido mejor!! me sentí muy cómoda y q mejor q acompañando a mi bb en algo tan importante 🩷 muchas gracias a todos los q me enviaron mensajes o comentan y transmiten cosas lindas✨",1893353528476725745,https://x.com/monamonitaaaaa/status/1893353528476725745,83,34,2452,100773,55,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,tini info,https://x.com/PeruconTini,PeruconTini,True,2025-02-22 17:34:45+00:00,False,"La Joaqui presentando su collab con TINI, “Muñecas” en su primer Movistar Arena 🥹💖",1893353752070918253,https://x.com/PeruconTini/status/1893353752070918253,10,127,3208,142145,110,https://pbs.twimg.com/amplify_video_thumb/1893117726157156352/img/9Fn7949kKMy7gY3d.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,La Catrina Norteña,https://x.com/catrina_nortena,catrina_nortena,True,2025-02-22 17:37:06+00:00,False,"#ULTIMAHORA 🚨 ESTE VIDEO NO LE VA A GUSTAR a @LillyTellez, a @RicardoAnayaC, @MarkoCortes y a toda la fachiza Venepatrias que desean que Estados Unidos nos invada El Secretario de Estado @marcorubio DESCARTA UNA INTERVENCIÓN MILITAR EN MÉXICO. ""En el caso de México, la preferencia siempre es trabajar en conjunto con nuestros socios mexicanos y proporcionarles mucha información sobre quiénes son y dónde están""... #ClaudiaMuchaPresidenta",1893354343367110981,https://x.com/catrina_nortena/status/1893354343367110981,108,1903,3648,68007,114,https://pbs.twimg.com/ext_tw_video_thumb/1893354299461169152/pu/img/vz-iHJwlS9nEYaNA.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Ana Card.,https://x.com/AnaC8291079432,AnaC8291079432,False,2025-02-22 17:44:10+00:00,False,Ya no es ningún secreto a voces … la administración de @MonicaVTampico empieza a destransformar a #Tampico pobre gente “disfrutará” de lo votado. https://www.facebook.com/share/v/19EECiSzgD/?mibextid=wwXIfr #TampicoNoBrilla #TampicoSucio @gobtam @GobiernoMX #Tamaulipas,1893356121739411546,https://x.com/AnaC8291079432/status/1893356121739411546,0,0,1,86,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Simón Levy,https://x.com/SimonLevyMx,SimonLevyMx,True,2025-02-22 18:24:17+00:00,False,"Documentos en poder ya de @StateDept evidencian y soportan la relación directa del representante legal del narco Mayo Zambada, Juan Pablo Penilla Rodríguez con Américo Villarreal @Dr_AVillarreal gobernador de Tamaulipas quien lo nombró “asesor honorífico del ejecutivo” en 2023.",1893366216963538976,https://x.com/SimonLevyMx/status/1893366216963538976,116,1503,2663,72010,90,https://pbs.twimg.com/media/GkaWiW1WYAAm1yk.jpg;https://pbs.twimg.com/media/GkaWiW9XMAA5PRm.jpg,False,,,,,es,Top
